season,episode,character,sentence
3,6,LOCKE,I believe that Eko died for a reason. I just don't know what it is yet.
3,6,SAYID,"That's why you lied? We're not headed back to the camp, are we, John?"
3,6,LOCKE,Sure we are. Just need to take a little detour first.
3,6,PICKETT,"Where is she?! Someone's on the grid. I want him on the ground , her, too . If he moves, you shoot him!"
3,6,PICKETT,"Yeah, they're here. The doctor get out again? You sure? Well, does he know? How the hell did she get over here?!"
3,6,ALEX,Come on! Get up! Go!
3,6,PICKETT,Alex! Alex!
3,6,PICKETT,What the hell do you think you're doing?
3,6,ALEX,"What, you gonna shoot me?"
3,6,PICKETT,You know you're not supposed to be here. So let's just calm down...
3,6,ALEX,"What did you do to him, Danny?! Where is he?! I wanna talk to Ben."
3,6,PICKETT,"Sure, that sounds like a great idea. So why don't we just lower our little sling-"
3,6,ALEX,WHERE IS HE?! Tell me!
3,6,ALEX,Get off of me!
3,6,PICKETT,Get her out of here. Get her OUT of here!
3,6,ALEX,"Let me go! Listen, whatever they say, don't believe them! They're gonna kill your boyfriend just like they killed mine!"
3,6,PICKETT,I don't understand. It's supposed to be two weeks.
3,6,JULIET,Our schedule's been moved up.
3,6,PICKETT,That's an order?
3,6,JULIET,It's coming from him.
3,6,PICKETT,It's stupid.
3,6,JULIET,"It's not my call. It's the way it is, Danny."
3,6,PICKETT,Alright.
3,6,JULIET,"I would like you to put this on, and come with me. Please."
3,6,KATE,You think I'm going to put a hood over my head because you said please?
3,6,JULIET,"No Kate. I think you're going to put a hood over your head because the man standing behind me, the one who's burning a hole in my back? That man is going to kill Sawyer. But if you put this on, and you come with me, there's something you can do for us that will save his life."
3,6,KATE,Come in?
3,6,SUZANNE,"Oh, sweetheart. You're beautiful. Absolutely beautiful."
3,6,KATE,How is it out there?
3,6,SUZANNE,"There are a lot of excited policemen. Don't worry, I've asked them not to shoot their guns in there when you say ""I do."""
3,6,KATE,"You know, mother-in-laws aren't supposed to be so nice."
3,6,SUZANNE,"Monica, I have something for you."
3,6,KATE,"Suzanne, you shouldn't have."
3,6,SUZANNE,"My mother gave that to me on my wedding day. She told me one day I'd give it to my daughter. But, since I have four boys... here."
3,6,KATE,It's perfect.
3,6,PRIEST,"You know, Kevin's been coming to the church here since he's been about yea high. When I first met you Monica, I was struck by your honesty and devotion to Kevin. When I asked him what he loved most about you, he said ""What you see, is what you get."" That being said, you've got the rings, vowed your vows, I now pronounce you husband and wife."
3,6,JULIET,Step.
3,6,JULIET,I'll give you two some privacy.
3,6,JACK,Hey. You Ok?
3,6,KATE,Yeah. You?
3,6,JACK,"Yeah, I'm great. Where are they keeping you?"
3,6,KATE,Outside. In a cage.
3,6,JACK,Sawyer?
3,6,KATE,"He's in a cage, too. They're making us work."
3,6,JACK,Work? On what?
3,6,KATE,"I dunno what it is, but it's big. We're hauling rocks, and..."
3,6,JACK,Hey. Did they hurt you?
3,6,JACK,"Kate, hey. Hey. It's gonna be alright."
3,6,KATE,"Jack. You have to do it. This thing that they told you, this operation."
3,6,KATE,She said that if you do it that...
3,6,JACK,What did they do to you?
3,6,KATE,Jack...
3,6,JACK,What did they do to you?
3,6,KATE,Nothing!
3,6,JACK,How did they get you to ask me?! What did they offer you?!
3,6,KATE,"Jack, please! Nothing!"
3,6,JACK,Then what are you doing here?!
3,6,KATE,They're gonna kill Sawyer! I'm sorry!
3,6,KATE,"I'm so sorry! But she said that if you do it, and you do it soon, they'll let us go!"
3,6,JACK,And you believe them?
3,6,KATE,I have to. Jack? Please...
3,6,JACK,We're done here.
3,6,KATE,Jack!
3,6,JACK,Hey! We're done in here!
3,6,KATE,Jack! I'm sorry!
3,6,BEN,Get her out of there.
3,6,KATE,Jack! Jack! Please!
3,6,KATE,"Hey, you."
3,6,KEVIN,"Hey! What's for dinner, gorgeous?"
3,6,KATE,It's taco night.
3,6,KEVIN,You're making tacos?
3,6,KATE,"Yes, and you'd better like em."
3,6,KEVIN,Or what?
3,6,KATE,"Or no dessert. I'm leaving now, I'll be home soon."
3,6,KEVIN,Love you.
3,6,KATE,"I love you, too."
3,6,MARSHAL,Agent Mars.
3,6,KATE,It's me.
3,6,MARSHAL,"Well, I'm glad. I realized this morning that it was the Feast of the Assumption and I was feeling bad. How many holy days have come and gone since you last called? I thought you and I were friends?"
3,6,KATE,I don't want to run anymore.
3,6,MARSHAL,What's his name? Does he know who you are?
3,6,KATE,"Edward, please. I know you don't want to spend the rest of your life chasing me. Please, I love this guy. Just let me go."
3,6,MARSHAL,I'll tell you what. If you can really stay put? Really settle down? Then I'll stop chasing you. But you and I both know that's not gonna happen.
3,6,JULIET,"Sawyer. You really care about him, huh?"
3,6,KATE,Where is he?
3,6,JULIET,"I'm sorry you weren't able to help us, Kate."
3,6,JULIET,Danny...
3,6,JULIET,Danny!
3,6,PICKETT,"Right. Sorry, Jules. You got anything you wanna say to your girl? You best say it tonight."
3,6,SAWYER,"And how was your day, honey?"
3,6,LOCKE,"When the hatch exploded, your prayer stick fell out of a tree right on top of me. So, Sayid and I came out to get it, because it didn't seem right to bury you without it. I'd like to think you died for a reason, Mr. Eko. I just hope that it's not too long before we find out what the heck it might be."
3,6,LOCKE,"Rest in peace, Mr. Eko. Thank you for helping me find my..."
3,6,KATE,I saw Jack. They brought me in to see him. They want him to do surgery on Ben.
3,6,SAWYER,Who the hell is Ben?
3,6,KATE,"Henry. The guy who brought us in. He's sick. And they say that if he does it, they're gonna let us all go."
3,6,SAWYER,"And you and me are what, bait?"
3,6,KATE,Something like that.
3,6,SAWYER,At least the doc ain't dumb enough to do it.
3,6,KATE,I told him he had to.
3,6,SAWYER,Why the hell would you do something so stupid?!
3,6,KATE,To save your life!
3,6,SAWYER,My life don't need saving!
3,6,KATE,You want to die?! Because that's what's going to happen! Pickett is just waiting for his chance! I've seen him look at you!
3,6,SAWYER,"Dammit, Freckles, stay put."
3,6,KATE,And you know what he's going to do! So don't pretend like you don't care!
3,6,SAWYER,"Get down, Freckles, we've already been through this."
3,6,KATE,"Shut up, James."
3,6,KATE,You don't want Jack to save your life? Then you're gonna save your own. We're getting out of here now.
3,6,SAWYER,"Stop it, dammit, Kate!"
3,6,KATE,"Go! Get out of here, run!"
3,6,SAWYER,"You're out of your cage. Why don't you run, Kate?! Because me? I ain't running, 'cause there ain't no place to go."
3,6,KATE,What are you talking about?
3,6,SAWYER,"We ain't on our island. We're on another island, like Alcatraz, couple miles off shore. So unless you're a mermaid, or you got a boat, there ain't no point."
3,6,KATE,When were you planning on telling me this?
3,6,SAWYER,Never.
3,6,KATE,Why not?! Why wouldn't you?!
3,6,SAWYER,'Cause I wanted you to believe we had a damn chance.
3,6,SAWYER,What was that for?
3,6,KATE,I don't know. I don't know.
3,6,KEVIN,"Very nice. OK, now it's your turn. Look under your placemat."
3,6,KATE,What did you do?
3,6,KEVIN,Just look.
3,6,KATE,What is it?
3,6,KEVIN,"You know that honeymoon I've been promising you for 6 months? You are holding in your hand two tickets to Costa Rica. You got your passport ready, baby? Hey. What's wrong?"
3,6,KATE,Nothing. I just love you so much.
3,6,KEVIN,C'mere.
3,6,SAWYER,"Lemme ask you something, Freckles. When Blockhead was beating on me, and you said ""I love you."" That was just... to get him to stop, right?"
3,6,SAWYER,"I love you, too."
3,6,JACK,Who is this? Hello? Hello!
3,6,FEMALE VOICE,Try... the door.
3,6,BEN,"If it helps, I was surprised, too."
3,6,BEN,"If I were a betting man, I would have picked her and you."
3,6,JACK,Shut up.
3,6,BEN,"Well. I suppose this would be the proverbial nail in my coffin, wouldn't it."
3,6,JACK,Tomorrow.
3,6,BEN,Sorry?
3,6,JACK,Tomorrow morning. First thing. And everything I mentioned before. The instruments. The anesthesia. And someone who can hold a damn clamp.
3,6,BEN,Yes. Of course.
3,6,JACK,"I'll get it out, your tumor. And I'll keep you alive. But I need your word. I need what you promised me before. I need to get the hell off this island."
3,6,BEN,Done.
3,6,KATE,Whatcha workin' on?
3,6,KEVIN,"Just finishing some IRs, and that fugitive recovery in Tampa. Being a cop is just endless paperwork. Thank you, sweetie."
3,6,KATE,"What if I told you I was a fugitive? What if I told you I was on the run for blowing up my father, and it was only a matter of time before you found out?"
3,6,KEVIN,This isn't funny.
3,6,KATE,"It's not a joke. I almost had a baby, Kevin. Me, a baby! I can't do this! Taco night?! I don't do taco night!"
3,6,KEVIN,"Ok, calm down, Monica..."
3,6,KATE,My name's not Monica! I love you. But I can't stay.
3,6,KEVIN,"Whoah, hey..."
3,6,KATE,Kev...
3,6,KEVIN,Something's wrong with me.
3,6,KATE,I drugged you.
3,6,KEVIN,You what?
3,6,KATE,I had to. Otherwise they will think you knew. People are going to be asking a lot of questions and I didn't want you to lose your job.
3,6,KEVIN,Wait...
3,6,KATE,"No, Ke--"
3,6,JACK,"This is going to be a very tricky procedure. If I tell you to do something, I need you to do it then and there, no questions asked."
3,6,JULIET,"You may find this very hard to believe, but I've always been very good at just following orders."
3,6,JACK,Is that a yes?
3,6,JULIET,Yes.
3,6,JACK,Good. Let's go.
3,6,BEN,Do you get nervous? Before you do surgery?
3,6,JACK,"I used to. Not anymore, no."
3,6,BEN,"Whatever happens, everything will be very different, won't it?"
3,6,JACK,No doubt about it.
3,6,BEN,Juliet. Did Alex ask about me?
3,6,JULIET,No. We took her home last night. I don't know where she is now.
3,6,BEN,"Well, see you on the other side. I'm ready."
3,6,JACK,I need you to count down from twenty.
3,6,BEN,"20, 19..."
3,6,JACK,Scalpel.
3,6,PICKETT,Let's go.
3,6,JASON,Ben's just gone into surgery.
3,6,PICKETT,Ben just put his life in the hands of one of them! Shephard wasn't even on Jacob's list.
3,6,KATE,Sawyer.
3,6,PICKETT,"Well, well, well. Look who got out of her cage. You shoulda run when you had the chance. Let's go, James."
3,6,KATE,"Don't, please! You don't have to do this."
3,6,PICKETT,"He's coming with me, and there's nothing you can do about it! Step away!"
3,6,JACK,Hand me another hemostat. Swab again.
3,6,JULIET,What happened? Is he Ok?
3,6,IVAN,His blood pressure's dropping. Should he be bleeding like that?
3,6,JACK,"Nope, no, he shouldn't."
3,6,JACK,Back away from the table.
3,6,JULIET,Jack...
3,6,JACK,Back away from the table! Now!
3,6,JACK,Can you hear me in there?
3,6,TOM,Yeah.
3,6,JACK,"Good. I just made a small incision in Ben's kidney sac. Now, if I don't stitch that back up in the next hour, he's dead. Now get in here, and bring that walkie-talkie!"
3,6,PICKETT,Step away!
3,6,PICKETT,"You let go, or I do her too!"
3,6,PICKETT,Let go!
3,6,KATE,"Don't you let go! Don't even think about it, Sawyer, you fight! No! Sawyer, NO!!"
3,6,KATE,"No, NO!! Sawyer, PLEASE! You get your hands off of him!"
3,6,PICKETT,Get on your knees!
3,6,KATE,Please!! I'll do anything you want!
3,6,PICKETT,I want you to watch!
3,6,SAWYER,"Close your eyes, Freckles."
3,6,KATE,Stand up!
3,6,SAWYER,Close your eyes!
3,6,KATE,NO! NO! NO!
3,6,PICKETT,This is for Colleen. You son-of-a-bitch!
3,6,TOM,"Danny, you there? Pick it up. Pick it up, Danny. Pick it up, dammit!"
3,6,PICKETT,"I'm here, WHAT?!"
3,6,TOM,Are you anywhere near the cages?
3,6,PICKETT,"Yeah, you could say that."
3,6,TOM,Give your walkie to Kate.
3,6,PICKETT,Now why the hell would I do that?
3,6,TOM,"Because if you don't, the doctor's gonna let Ben die!"
3,6,PICKETT,What are you talkin' about? What's that beeping?
3,6,TOM,"Just hand her the damn walkie, Danny! Do it. Just do it now!"
3,6,PICKETT,Let go of her.
3,6,KATE,Jack? Jack!
3,6,JACK,Kate? You have about an hour headstart before they come after you.
3,6,KATE,Where are you? Where are you?
3,6,JACK,You remember what I told you on the beach? The day of the crash. You remember what story I told you when you were stitching me up? DO YOU REMEMBER IT?!
3,6,KATE,"YES! Yes, I remember!"
3,6,JACK,"When you get safe, you radio me, and you tell that story."
3,6,KATE,"Jack, please."
3,6,JACK,"If I don't get a call from you in the next hour, I'm going to know something went wrong, and HE DIES!"
3,6,KATE,I can't leave without you!
3,6,JACK,"Yes, you are. Go!"
3,6,KATE,Jack! I can't!
3,6,JACK,"Go, now!"
3,6,KATE,I can't!
3,6,JACK,"Kate, dammit, RUN!"
