season,episode,character,sentence
2,4,HURLEY,Star-la.
2,4,STARLA,Why aren't you chuckleheads at work?
2,4,JOHNNY,We're currently exploring other opportunities.
2,4,STARLA,You quit?
2,4,HURLEY,I did.
2,4,JOHNNY,He's mixing it up today. He's off the rail. Somebody get a straitjacket.
2,4,HURLEY,"Hey, can I try those on?"
2,4,STARLA,"You're messing with my worldview here, Hugo. You're my rock. I mean if you quit your job the next thing you know bees will stop making honey, and flowers will die, and, hell, the whole damn thing will fall apart."
2,4,HURLEY,"So, Starla!"
2,4,HURLEY,"Sorry. Uh, well, The Hold Steady is playing the Troubadour this weekend, and I was wondering -- maybe Friday..."
2,4,STARLA,"Um, I have to work."
2,4,HURLEY,"Oh, no, I didn't mean..."
2,4,STARLA,I could probably go Saturday. Is that cool?
2,4,HURLEY,"Yeah, that's totally cool."
2,4,JOHNNY,"Dude, you've been crushing on this girl for months and doing nothing. Today you're fricking Fabio. Seriously, man, what has gotten into you?"
2,4,HURLEY,"Nothing, I just wanted to ask her out before..."
2,4,JOHNNY,Before what?
2,4,HURLEY,Nothing.
2,4,SAYID,"This is the last duct. I believe we're under the area where we began. They poured concrete all the way down here, too."
2,4,SAYID,Just as thick.
2,4,JACK,Maybe there's a way around it.
2,4,JACK,What is all this stuff?
2,4,SAYID,"My best guess? There's a geothermal generator behind this wall. That's the power source. Careful with these pipes, they're very hot."
2,4,JACK,"That's it -- nothing -- it's blocked. So what do you think, Sayid?"
2,4,SAYID,"What do I think about what, Jack?"
2,4,JACK,This place -- the computer? What do you think is going on?
2,4,SAYID,The last time I heard of concrete being poured over everything in this way was Chernobyl.
2,4,JACK,Did you hit something?
2,4,SAYID,I don't think so. It's coming from over there.
2,4,JACK,I'm going to check it out.
2,4,JACK,Hey.
2,4,KATE,Hey.
2,4,JACK,"You, um, you took a shower."
2,4,KATE,I had to see if it worked.
2,4,JACK,How was it?
2,4,KATE,"Uh, pressure sucked, it kind of went cold at one point, and it smelled a little bit like sulfur but -- it was a shower."
2,4,JACK,"Yeah, I know what you mean."
2,4,KATE,You could use one.
2,4,JACK,Maybe a little later.
2,4,KATE,I'll leave the shampoo for you.
2,4,LIBBY,I'm Libby.
2,4,MICHAEL,Michael.
2,4,LIBBY,"How many of you -- you know, on the other side of the Island?"
2,4,MICHAEL,"When we left, around 40. How many of you survived?"
2,4,LIBBY,23 of us.
2,4,LEADER,Are you alright?
2,4,SAWYER,Now you give a damn.
2,4,LEADER,I said I'm sorry. It was a misunderstanding.
2,4,SAWYER,A misunderstanding is when you bring me lemonade instead of iced-tea.
2,4,ANA LUCIA,I said: no talking.
2,4,SAWYER,He was talking to me.
2,4,ANA LUCIA,We're here.
2,4,SAWYER,What are you going to do -- beam us up?
2,4,MICHAEL,I thought you said there were 23 of you.
2,4,LIBBY,There were.
2,4,CLAIRE,"Hi, Sun."
2,4,SUN,What's wrong?
2,4,CLAIRE,"I -- I found something out in the water, and I told Shannon about it, and we thought you should know about it."
2,4,SHANNON,It's the messages from the raft.
2,4,CLAIRE,We thought you should decide what to do.
2,4,HURLEY,"Why'd you tell Charlie, man?"
2,4,LOCKE,"Because he asked, Hugo."
2,4,HURLEY,"Yeah, well you shouldn't have. You should have listened to me about coming down here, period. Now it's all going to change, everything."
2,4,LOCKE,"Change is good, Hugo."
2,4,HURLEY,"You know, people say that, but it's not true, man. Trust me, I know. And guess who gets to be the bad guy who has to say: no you can't have peanut butter for the cute blonde and her poor Island baby. You know who? It's me. -- You know what? I'm not going to do it. Find someone else to deal with the chow, man."
2,4,LOCKE,"No, we all have our jobs, Hugo. My job is to convince people to push a button every 108 minutes without them knowing why -- or for what. Wanna trade?"
2,4,HURLEY,"I don't want to do this, man!"
2,4,LOCKE,"Yeah, I've had a lot of jobs I didn't want to do. I still did them. I'm sorry, Hugo, you don't get to quit."
2,4,HURLEY,"Okay, then."
2,4,JOHNNY,Be careful.
2,4,HURLEY,"Dude, I am!"
2,4,JOHNNY,You got it?
2,4,HURLEY,"Yeah, I got it."
2,4,JOHNNY,"Alright, let's go."
2,4,JOHNNY,Do you think we got enough gnomes?
2,4,HURLEY,"Okay, we're good."
2,4,JOHNNY,This is genius.
2,4,HURLEY,"A little to the left, dude, and more of an angle."
2,4,RANDY,Hey!
2,4,JOHNNY,Run!
2,4,JOHNNY,"Cluck you, Randy!"
2,4,JOHNNY,Freedom!
2,4,HURLEY,"Dude, what are you doing?"
2,4,JOHNNY,"Freedom! So, anything else you want to do tonight -- you better let me know now -- because our day off is just about over, Huggy Bear. In about 10 hours we going to have to find ourselves some new employment. I hear Pizza Bin is hiring, or we could try our luck at, ah, Gyro-Rama. But I do kind of dig the chick who works at the Bin."
2,4,HURLEY,"Dude, promise me something."
2,4,JOHNNY,"Okay, what?"
2,4,HURLEY,"Promise me that no matter what happens, we'll never change -- this will never change."
2,4,JOHNNY,"Okay. Oh, I know what this is about. I know why you've been acting so weird lately. You're getting that, uh, that, uh, stomach stapling surgery thing, aren't you?"
2,4,HURLEY,I'm not getting surgery.
2,4,JOHNNY,"Awe, c'mon man, it's cool. I mean, I could still be all surprised and be like, ooh, my, Hurley, wow, is that you?"
2,4,HURLEY,"Listen, Johnny, I'm serious. Promise me that you and I will always stay the same."
2,4,JOHNNY,"I'll do you one better. Not only will I stay gold, Ponyboy, I will drink to it. Can I borrow 2 bucks?"
2,4,ROSE,"What have you got there, Hurley?"
2,4,HURLEY,"Uh, it's dynamite."
2,4,ROSE,"Dynamite? Well, what are you doing with it?"
2,4,HURLEY,"I'm sorry, but I can't let it happen again."
2,4,JOHNNY,Why is there a news crew here?
2,4,HURLEY,"Dude, we shouldn't go here. Dude, let's go, they jack the prices here."
2,4,JOHNNY,Maybe somebody got shot.
2,4,ROSE,"Why are you doing this, honey?"
2,4,HURLEY,"Look, just get out of here, Rose."
2,4,ROSE,But you're going to hurt somebody.
2,4,HURLEY,"Not if I do it from outside the door. It's thick, and I'll make sure there's nobody around first. So, please, will you just go?"
2,4,ROSE,"Uh-uh, you hauled me off of the beach and you dragged me into this place -- the least I can get is an explanation before you blow it up!"
2,4,HURLEY,You don't get it! This is going to mess it all up!
2,4,JOHNNY,"Dude, somebody won the lottery!"
2,4,HURLEY,"Let me tell you something, Rose! We were all fine before we had any potato chips! But now we've got these potato chips and everybody's going to want them! So Steve gets them, and Charlie's pissed -- but he's not pissed at Steve, he's pissed at me!"
2,4,GAS STATION CLERK,That's the guy! That's the guy!
2,4,HURLEY,"And I'm going to be in the middle of it! And then it's going to be: well, what about us -- why didn't I get any potato chips? C'mon, help us out, Hurley. Why did you give Kate the shampoo? And why didn't I get the peanut butter? Then, they'll get really mad and start asking: why does Hugo have everything -- why should he get to decide? Then they'll all hate me. I don't know what to do."
2,4,HURLEY,"Come on, Jack. The inventory's done, this is the only way."
2,4,JACK,Are you serious?
2,4,HURLEY,"Dude, there's enough food in there to feed one guy, 3 meals a day for another 3 months. We have 40 people, it's just not going to work. You put me in charge, this is what we're doing."
2,4,JACK,Okay.
2,4,HURLEY,Okay?
2,4,JACK,"Yeah, okay."
2,4,HURLEY,Okay.
2,4,BERNARD,"Um, excuse me. Hi. Back where you guys, uh, where you came from -- is there a woman named Rose there?"
2,4,SAWYER,Black chick in her 50's?
2,4,BERNARD,"Is she, is she okay?"
2,4,MICHAEL,"Yeah, man, she's okay."
2,4,BERNARD,"Oh, oh."
2,4,MICHAEL,"Michael, I'm Michael."
2,4,BERNARD,"Thank you, Michael. I'm, I'm Bernard."
2,4,MICHAEL,"Okay, it's okay. She's good."
