season,episode,character,sentence
5,16,JACOB,"I've got some news for you, Hugo, and you're just gonna have to take my word on this. You are not crazy."
5,16,HURLEY,"Who are you, dude?"
5,16,JACOB,I'm just up here on the corner.
5,16,JACOB,"Ajira Airways Flight 316 out of LAX. Leaves in 24 hours. All you have to do is get on that plane. It's your choice, Hugo. You don't have to do anything you don't want to."
5,16,HURLEY,Wait! You forgot your guitar.
5,16,JACOB,It's not my guitar.
5,16,HURLEY,"Don't worry, dude. Everything'll be fine when Jack changes the future... or the past. One of those."
5,16,MILES,I don't think your buddy's gonna make it.
5,16,JIN,He'll make it.
5,16,HURLEY,"Dude, what happened to your face?"
5,16,JACK,Nothin'. We were just up on a ridge where we could look down into the Swan site.
5,16,JACK,Something just happened down there.
5,16,JACK,They hit something. It's time for me to go.
5,16,SAYID,"It's all set to go. Remember, be careful. It's rigged to explode on impact. According to Faraday's plan, you must get the bomb as close as you can to the source of electromagnetism."
5,16,JACK,"Sayid, this is gonna work. And it'll save ya."
5,16,SAYID,Nothing can save me.
5,16,JACK,See ya in Los Angeles.
5,16,RICHARD,"Are you sure you need to do this? If you waited, Jacob would eventually come to you, John."
5,16,LOCKE,"I'm tired of waiting. Where is he, Richard?"
5,16,SUN,What happened to the rest of the statue?
5,16,BEN,I don't know. It was like that when I got here.
5,16,SUN,Do you expect me to believe that?
5,16,BEN,Not really.
5,16,LOCKE,"All right, Ben, let's go."
5,16,RICHARD,W--what are you doing?
5,16,BEN,John wants me to join him.
5,16,RICHARD,You can't bring him in.
5,16,LOCKE,Why not?
5,16,RICHARD,"Because only our leader can request an audience with Jacob, and there can only be one leader on the Island at a time, John."
5,16,LOCKE,"I'm beginning to think you just make these rules up as you go along, Richard. Ben is coming in with me, and if that's a problem, I'm sure Jacob and I can work it out."
5,16,RICHARD,Tell him I said hello.
5,16,LOCKE,"Will you be able to do this, Ben? I know it won't be easy, but things will change... once he's gone. I promise."
5,16,MILES,"Can I ask you something, LaFleur?"
5,16,SAWYER,"There ain't no more LaFleur, Enos. Go ahead, shoot."
5,16,MILES,Has it occurred to any of you that your buddy's actually gonna cause the thing he says he's trying to prevent? Perhaps that little nuke is the incident? So maybe the best thing to do... is nothing?
5,16,MILES,I'm glad you all thought this through.
5,16,JULIET,What's going on?
5,16,JIN,It's Phil. That's the road to the Swan.
5,16,KATE,"If they see Jack, they're gonna kill him."
5,16,SAWYER,"What do you think, Blondie?"
5,16,JULIET,"Live together, die alone."
5,16,RADZINSKY,Good for you. You got here fast.
5,16,PHIL,Any sign of 'em yet?
5,16,RADZINSKY,"No, not yet. You got time to set up a perimeter."
5,16,DR. CHANG,You called these men to the site?
5,16,PHIL,"You, rear ridgeline. You, top ridgeline."
5,16,DR. CHANG,We need to be getting people away from here!
5,16,PHIL,"You, top of the scaffolding. Go now!"
5,16,PHIL,There!
5,16,RADZINSKY,Get him!
5,16,PHIL,Flank him! Get him now!
5,16,RADZINSKY,Who's this?!
5,16,WORKER,Uhh!
5,16,RADZINSKY,Aah!
5,16,SAWYER,"Drop it, Phil, or you're a dead man!"
5,16,PHIL,"Okay, okay."
5,16,SAWYER,Tell 'em to put their guns down.
5,16,PHIL,Drop the guns! Drop the guns!
5,16,SAWYER,"All right, you can come out now, Doc!"
5,16,SAWYER,Hurry up and do your business.
5,16,SAWYER,Turn that damn thing off!
5,16,SAWYER,What's the matter?!
5,16,DR. CHANG,It won't shut down!
5,16,SAWYER,Why not?!
5,16,DR. CHANG,Something's pulling the drill down.
5,16,RADZINSKY,We hit the pocket!
5,16,SAWYER,"Hurry up, Doc! What are you waiting for?! Drop it!"
5,16,SAWYER,This don't look like LAX.
5,16,DR. CHANG,Aah!
5,16,MILES,Dad!
5,16,DR. CHANG,Aah!
5,16,JACK,Uhh!
5,16,KATE,Jack!
5,16,MILES,Dad!
5,16,MILES,Get away from here! Get as far away from here as you can!
5,16,RADZINSKY,Get in!
5,16,WORKER,What the hell's going on?!
5,16,WORKER,Get out of here!
5,16,WORKER,Come on!
5,16,RADZINSKY,Go! Go! Go!
5,16,PHIL,"Hey, LaFleur!"
5,16,JULIET,Aah! Help!
5,16,KATE,"Juliet! Ah, come on! Sawyer!"
5,16,JULIET,Help!
5,16,SAWYER,Juliet!
5,16,KATE,Sawyer!
5,16,JULIET,Uhh!
5,16,SAWYER,"Where do you think you're going, Blondie?"
5,16,JULIET,Aah! It hurts! Aah!
5,16,SAWYER,Kate! Help me get those chains off!
5,16,SAWYER,Hold on! You hold on!
5,16,JULIET,I can't. I can't get it off.
5,16,SAWYER,I got you.
5,16,KATE,I can't...
5,16,KATE,I can't reach them.
5,16,SAWYER,You hold on!
5,16,JULIET,Aah! No!
5,16,SAWYER,Please! I got you.
5,16,KATE,Sawyer!
5,16,SAWYER,Don't you leave me.
5,16,JULIET,It's okay.
5,16,SAWYER,Don't you leave me! You hold on!
5,16,JULIET,I love you.
5,16,SAWYER,"No, you don't let go!"
5,16,JULIET,"I love you, James."
5,16,SAWYER,Don't let go.
5,16,JULIET,I love you so much.
5,16,SAWYER,"No! No, don't let go!"
5,16,SAWYER,Juliet! No!
5,16,RICHARD,Water?
5,16,SUN,Do you have any alcohol?
5,16,RICHARD,No. Sure wish I did.
5,16,ILANA,Don't shoot.
5,16,RICHARD,It's okay. It's all right.
5,16,ILANA,Which one of you is Richardus?
5,16,RICHARD,"It's Richard, actually."
5,16,ILANA,What lies in the shadow of the statue?
5,16,RICHARD,Ille qui nos omnes servabit.
5,16,ILANA,Richard... I'm Ilana. I have something you need to see. Open it up.
5,16,RICHARD,It--it's okay. It's okay. Let them.
5,16,RICHARD,Where did you find him?
5,16,ILANA,In the cargo hold of the plane we came here on... in a coffin.
5,16,SUN,I don't understand. If this is Locke... who's in there?
5,16,JACOB,"You like it? I did it myself. It takes a very long time when you're making the thread, but, uh... I suppose that's the point, isn't it?"
5,16,LOCKE,"Hello, Jacob."
5,16,JACOB,"Well, you found your loophole."
5,16,LOCKE,Indeed I did. And you have no idea what I've gone through to be here.
5,16,BEN,Have you met before?
5,16,LOCKE,"In a manner of speaking. Do what I asked you to, Ben."
5,16,JACOB,"Benjamin... whatever he's told you, I want you to understand one thing. You have a choice."
5,16,BEN,"What ""choice""?"
5,16,JACOB,"You can do what he asked, or you can go, leave us to discuss our... issues."
5,16,BEN,"Oh... so now, after all this time, you've decided to stop ignoring me. Thirty-five years I lived on this island, and all I ever heard was your name over and over. Richard would bring me your instructions--all those slips of paper, all those lists--and I never questioned anything. I did as I was told. But when I dared to ask to see you myself, I was told, ""You have to wait. You have to be patient."" But when he asked to see you? He gets marched straight up here as if was Moses. So... why him? Hmm? What was it that was so wrong with me? What about me?!"
5,16,JACOB,What about you?
5,16,BEN,Oh. Well...
5,16,JACOB,They're... coming.
5,16,LOCKE,What?
5,16,LOCKE,I can't hear you.
5,16,JACOB,They're coming.
5,16,SAWYER,Juliet!
5,16,KATE,"Sawyer, get off of there!"
5,16,KATE,We have to go right now. We need to go!
5,16,KATE,Get off. It's going down! This thing is gonna go! You have to let it go. You have to go! This thing is going to blow at any second.
5,16,SAWYER,No!
5,16,KATE,"Jack! Jack, help me get him off."
5,16,JULIET,"Come on! Come on! Come on! Go! Come on! Come on! Come on, you son of a bitch!"
