season,episode,character,sentence
1,24,LOCKE,"Kate, you run the fuse, Jack and I will rig the charges."
1,24,KATE,Okay.
1,24,CHARLIE,What the hell is that?
1,24,SAYID,"There's no footprints, no tracks."
1,24,CHARLIE,This is it? This is the black smoke? Where are they?
1,24,SAYID,I don't know.
1,24,CHARLIE,She's here.
1,24,SAYID,Danielle!
1,24,CHARLIE,"You come out, right now!"
1,24,SAYID,Calm down.
1,24,SAYID,"Danielle! I can hear you, come out. Please, he needs his mother."
1,24,DANIELLE,They were not here.
1,24,SAYID,"Danielle, you have to give us the baby."
1,24,DANIELLE,I just wanted my Alex back. I thought if I gave them the baby...
1,24,SAYID,It's okay. I know. It's okay.
1,24,CHARLIE,I've got him. There never were any Others. You started the fires yourself!
1,24,DANIELLE,"No, I heard them whispering."
1,24,CHARLIE,You're a nut job. You heard nothing!
1,24,DANIELLE,I heard them say they were coming for the child. The Others said they were coming for the boy.
1,24,CHARLIE,You're pathetic.
1,24,LOCKE,Wire. Hold that end. Now the fuse.
1,24,JACK,I'll do it.
1,24,KATE,This is as far as it goes.
1,24,LOCKE,"It's far enough. I'll light it. You take cover, there'll be enough burn time for me to get clear."
1,24,JACK,Hurley!
1,24,HURLEY,Wait just a sec.
1,24,KATE,"So, what was that about back there?"
1,24,JACK,What was what about?
1,24,KATE,Putting the dynamite in your pack.
1,24,JACK,I made a judgment call.
1,24,KATE,We drew straws.
1,24,JACK,"Sorry, I'm not going to let drawing straws make decisions like that for us, Kate."
1,24,KATE,You had no right to make that choice...
1,24,JACK,"Everybody wants me to be a leader until I make a decision that they don't like. You want to keep second guessing me, Kate? That's your call. There's something that you need to know -- if we survive this, if we survive tonight -- we're going to have a Locke problem. And I have to know that you've got my back."
1,24,KATE,I've got your back.
1,24,LOCKE,Are we ready?
1,24,HURLEY,"Wait a sec, wait a sec."
1,24,HURLEY,"No. No, no, no. Stop! Stop, we can't do this! Stop! Wait! Stop we can't do this! Stop! Stop it! We can't! Stop! Don't light it! We can't do this! We can't do this! Stop! Wait! You've got to stop it!"
1,24,HURLEY,The Numbers are bad! Stop! What are you doing?! Why did you do that?!
1,24,HURLEY,The Numbers are bad! The Numbers are bad!
1,24,JACK,Hurley! Hurley stop!
1,24,HURLEY,The Numbers are bad!
1,24,JACK,"Hurley! Hurley, you've got to get back!"
1,24,SAWYER,It's closer. It's closer. Give me the damn flare gun.
1,24,MICHAEL,Hold on a sec.
1,24,SAWYER,"I'm telling you, it's closer. I'm telling you, look."
1,24,MICHAEL,"I know, okay. I've got one flare."
1,24,JIN,아무 것도 안 보여.
1,24,MICHAEL,"Okay, I know. You don't see anything. Okay."
1,24,SAWYER,"What the hell are you expecting to see?! In case you haven't noticed, it's dark!"
1,24,WALT,What is it? Is it a ship?
1,24,MICHAEL,"We don't know, little man. We don't know."
1,24,JIN,Starboard? Port?
1,24,MICHAEL,"Uh, Port. Port."
1,24,JIN,반대로 가는데?
1,24,MICHAEL,"Okay, what the hell am I supposed to do about it?"
1,24,SAWYER,"Hey, Han, you and Chewie want to slow down a second and talk to me here?! We have to fire the flare."
1,24,MICHAEL,We don't know what it is. It could be anything -- a piece of floating junk. We don't even know if Sayid's radar works!!
1,24,SAWYER,Have you ever known that guy to fix something up that don't work?
1,24,WALT,It's moving away.
1,24,SAWYER,"Floating junk that knows how to steer, huh?"
1,24,MICHAEL,We're moving! It doesn't make-
1,24,SAWYER,"Look, are you going to give me the damn gun, or am I going to have to take it?!"
1,24,MICHAEL,What are you going to do? Shoot me?
1,24,WALT,It's almost gone. -- C'mon.
1,24,MICHAEL,"Please, god."
1,24,WALT,It's coming back! It's coming back!
1,24,MICHAEL,Are we glad to see you!
1,24,BEARDED MAN,What's going on?! What are you folks doing this far out here?!
1,24,MICHAEL,"We were, we were -- the plane crashed! We were on the Island for a month, man!"
1,24,BEARDED MAN,"Plane crash, huh? Well, how about that?"
1,24,MICHAEL,"We were on an Island -- oh, flight 815 -- hey, where are we?!"
1,24,BEARDED MAN,"Well, it's a good thing we found you."
1,24,MICHAEL,"Yeah, yeah, we survived and there's a whole group of people on the..."
1,24,BEARDED MAN,"Well, ain't that something?"
1,24,MICHAEL,Yeah!
1,24,BEARDED MAN,"Only, the thing is, we're going to have to take the boy."
1,24,MICHAEL,What? What'd you say?
1,24,BEARDED MAN,"The boy, we're going to have to take him."
1,24,MICHAEL,"Hey, what the hell's going on here? Who are you people?"
1,24,BEARDED MAN,Just give us the boy.
1,24,MICHAEL,I'm not giving you anybody.
1,24,BEARDED MAN,"Well, alright then."
1,24,WALT,Dad! Dad!
1,24,MICHAEL,No!
1,24,WALT,Help me!
1,24,MICHAEL,Walt!
1,24,WALT,Help me! Dad! Please!
1,24,MICHAEL,Waaaaaaaaaaalt! Waaaahahahaaalt! No! Walt!
