season,episode,character,sentence
6,1,MILES,Nothing.
6,1,KATE,Hey.
6,1,SAWYER,Where are we?
6,1,KATE,We're in a temple.
6,1,SAWYER,We got caught by the others again?
6,1,KATE,"Yeah, only, this time they're protecting us, I think."
6,1,SAWYER,Course they are.
6,1,KATE,You alright?
6,1,SAWYER,Ah...
6,1,KATE,I'm so sorry.
6,1,KATE,"You know what you said back at the hatch, he's just tryin'a help us."
6,1,SAWYER,"I ain't gonna kill Jack, he deserves to suffer on this rock just like the rest of us."
6,1,JACK,"Yeah... I know...I ... do you think I knew this was gonna happen? I scheduled it so soon because I wanna get it over with. I don't know mom, he's not here so I can't tell you what to tell them other than we can't have the service without him. Yeah - I will call you if I hear anything."
6,1,LOCKE,What did you lose?
6,1,JACK,Excuse me?
6,1,LOCKE,"Well, they lost one of my bags, what about you?"
6,1,JACK,You wouldn't believe me if I told ya.
6,1,LOCKE,"Hah, try me."
6,1,JACK,They lost my father.
6,1,LOCKE,I'm sorry?
6,1,JACK,"He died in Australia a couple days ago, and um, I flew down to get him."
6,1,LOCKE,My condolences.
6,1,LOCKE,Yo.
6,1,JACK,"Coffin was supposed to go on the plane in Sydney, but it didn't. Apparently he's somewhere in transit which is their way of saying, they have no idea where the hell he is."
6,1,LOCKE,"Well, how could they know."
6,1,JACK,"They're the one's that checked him in, I mean they've gotta have some kind of tracking system."
6,1,LOCKE,"No I'm not talking about the coffin, I mean how could they know where he is. They didn't lose your father, they just lost his body."
6,1,LOCKE,"Either way, your story beats the hell outta mine - all that was in my suitcase was a bunch of knives. Thanks."
6,1,JACK,Some kinda salesman?
6,1,LOCKE,"Yeah, something like that. Well it was nice talking to ya, hope ya find that coffin."
6,1,JACK,Hope you find your knives.
6,1,LOCKE,"Yeah, thanks."
6,1,JACK,"Mind if I ask what happened to ya? I'm sorry, I'm only asking because I'm a spinal surgeon, I didn't mean to..."
6,1,LOCKE,"Oh, no, don't worry about it - uh, uh surgery isn't gonna do anything to help me, my condition is irreversible."
6,1,JACK,"Nothing is irreversible. Umm, if you ever wanna consult, just uh, gimme a call. - It's on the house."
6,1,LOCKE,"Well thanks - Jack Shephard, I'm John - John Locke."
6,1,JACK,It's nice to meet ya John.
6,1,LOCKE,Nice to meet you too.
6,1,LOCKE,Thanks.
6,1,JACK,You're welcome.
6,1,LAPIDUS,What the hell is that?
6,1,RICHARD,Don't shoot him! Don't shoot him!
6,1,LAPIDUS,I'm seein' it - But I'm still not believin' it.
6,1,LOCKE,Hello Richard. It's good to see you outta those chains.
6,1,RICHARD,... you?
6,1,LOCKE,Me.
6,1,LOCKE,I am very disappointed ... in all of you.
6,1,LENNON,You Shephard?
6,1,JACK,Yeah.
6,1,LENNON,We need to speak to you privately.
6,1,JACK,"If you've got something to say to me then say it, otherwise just leave me alone."
6,1,LENNON,"I don't think you're understanding me here, I'm asking politely, you either get up and come with us on your own, or I'll have ya dragged out. Because we are going to have this conversation and it's not going to be here."
6,1,JACK,Is that right.
6,1,HURLEY,Jack!
6,1,LENNON,Oh my god.
6,1,JACK,Wha...
6,1,SAYID,What happened?
