season,episode,character,sentence
2,3,LOCKE,"His word is all we have, Jack."
2,3,DESMOND,You don't have to take my word for it. Watch the film.
2,3,JACK,What?
2,3,DESMOND,"The bookcase -- top shelf, behind ""Turn of the Screw"" -- projector's in the pantry."
2,3,HURLEY,"Here! Dude, I've got to say, I didn't think we were going to get through the night. And I wasn't even here for that baby stealing part."
2,3,SAYID,I can assure you it was very exciting.
2,3,HURLEY,It's about time things are finally returning to normalness.
2,3,KATE,Sayid!
2,3,HURLEY,"Uh, crap."
2,3,KATE,"Sayid, we need your help."
2,3,SAWYER,What do you know? What did they do to you? Who the hell are they? Who the hell are they?
2,3,JIN,Others. 바닷가에서 붙잡혔어.
2,3,MICHAEL,Did you see Walt?
2,3,SAWYER,The Others? How many? How many?
2,3,JIN,"놈들이 내 눈을 가렸어. 눈, 눈!"
2,3,MICHAEL,He was blindfolded.
2,3,SAWYER,There could be a hundred of them out there. Push me up.
2,3,MICHAEL,What?
2,3,SAWYER,"Push me up. I'm going to try and get us out of here. C'mon, help us out, Jin."
2,3,SAWYER,"They've got it weighted down with something. It's tied off somewhere. C'mon, lift me higher."
2,3,MICHAEL,It's a girl.
2,3,JACK,"You want to tell me what was going on down here before I showed up, John?"
2,3,LOCKE,"Kate was tied up, Desmond had a gun on me. I think you pretty much caught the gist of it."
2,3,JACK,Desmond...
2,3,LOCKE,He wanted to know a lot about us -- how we got here -- if we were sick.
2,3,JACK,You didn't ask anything about him?
2,3,LOCKE,He was the one with the gun.
2,3,JACK,You sure seem calm for someone who believes the world's going to end in the next 45 minutes.
2,3,LOCKE,He'll fix it.
2,3,JACK,You understand that what he's saying. It's -- it's insane. It's impossible.
2,3,LOCKE,Why is it insane?
2,3,JACK,"Because the last time I saw a computer that was going to save the world, it didn't look like that."
2,3,LOCKE,Is the reason you're so upset because he said he recognized you? Because that would be impossible.
2,3,MARVIN CANDLE,"Welcome, I'm Dr. Marvin Candle, and this is the orientation film for Station 3 of the DHARMA Initiative. In a moment you'll be given a simple set of instructions for how you and your partner will fulfill the responsibilities associated with the station. But first, a little history."
2,3,MARVIN CANDLE,"The DHARMA Initiative was created in 1970, and it is the brainchild of Gerald and Karen DeGroot -- two doctoral candidates at the University of Michigan. Following in the footsteps of visionaries such as B.F. Skinner imagined a large scale communal research compound where scientists and free thinkers from around the globe could pursue research in meteorology, psychology, parapsychology, zoology, electromagnetism, and Utopian social Danish industrialist and munitions magnate Alvar Hanso whose financial backing made their dream of a multi-purpose social science research facility a reality."
2,3,MARVIN CANDLE,"You and your partner are currently located in Station 3, or the Swan, and will be for the next 540 days. The Station 3 was originally constructed as a laboratory where scientists could work to understand the unique electromagnetic fluctuations emanating from this sector of the Island."
2,3,MARVIN CANDLE,"Not long after the experiments began, however, there was an incident. And since that time the following protocol has been observed: every 108 minutes the button must be pushed. From the moment the alarm sounds you will have 4 minutes to enter the code into the microcomputer processor induction into the program. When the alarm sounds, either you or your partner must input the code. It is highly recommended that you and your partner take alternating shifts. In this manner you will stay as fresh and alert utmost importance that when the alarm sounds the code be entered correctly, and in a timely fashion. Do not attempt to use the computer for anything . Congratulations, until your replacements arrive, the future of the project is in your hands. On behalf of the DeGroots, Alvar Hanso and all of us at the DHARMA Initiative, thank you. Namaste. And good luck."
2,3,LOCKE,We're going to need to watch that again.
2,3,LOCKE,What's that?
2,3,HELEN,"It's a present. It's been 6 months -- sort of an anniversary, right?"
2,3,LOCKE,I didn't get you anything.
2,3,HELEN,That's okay. It only cost me a buck.
2,3,HELEN,It's to my place -- thought you might be tired of knocking.
2,3,LOCKE,"Oh, well, Helen. I don't know what to say."
2,3,HELEN,"There's uh, just one condition, though, John. When you stay over, you stay over."
2,3,LOCKE,What do you mean?
2,3,HELEN,I followed you last night -- to that house that you go to. Is it your father's house?
2,3,LOCKE,"Why would you follow me, Helen? Why would you do that?"
2,3,HELEN,"Well, you sneak off in the middle of the night. I -- I just needed to know where you were going? I care about you, John."
2,3,LOCKE,"Well, yeah, but what I do is my business. It's personal."
2,3,HELEN,"I wasted 20 years of my life being angry. I told myself I would get over it, but I couldn't do it alone. I needed to find help. You help me John. And I can help you. You just have to promise me that you're not going to go to that place anymore."
2,3,LOCKE,Alright.
2,3,HELEN,Alright?
2,3,JACK,You're going to watch that again?
2,3,LOCKE,Aren't you?
2,3,JACK,"No, John, I'm not."
2,3,MICHAEL,"Okay, okay, okay."
2,3,SAWYER,"You alright, sister?"
2,3,ANA LUCIA,Who are you?
2,3,MICHAEL,"We crashed here. We were on a plane, Sydney to Los Angeles."
2,3,ANA LUCIA,What?
2,3,SAWYER,40 of us made it.
2,3,ANA LUCIA,Flight 815?
2,3,SAWYER,"You were on it, too?"
2,3,MICHAEL,What? You were in the back? It broke off mid-air. How did you...
2,3,ANA LUCIA,"I don't know. I don't know. The plane came apart, and -- and somebody's fricking hardside came out of the overhead and knocked me out. I woke up under water and made my way to the top -- swam to shore."
2,3,SAWYER,You've been out here by yourself all this time?
2,3,ANA LUCIA,"Trying to find food -- making my way -- hoping to find somebody. And then, yesterday, they found me."
2,3,MICHAEL,Who are they?
2,3,ANA LUCIA,You tell me.
2,3,MICHAEL,Did you see a -- a boy? 10 years old? They took my son.
2,3,ANA LUCIA,"No, I'm sorry. I'm Ana Lucia."
2,3,SAWYER,Sawyer. This is Mike. The quiet Korean guy is Jin. We're about to be the best thing that ever happened to you.
2,3,ANA LUCIA,How's that?
2,3,SAWYER,Because next time Shaft opens the cage he's going to get a surprising little howdy-doody.
2,3,JACK,Are you in contact with the people that made it -- the film? Are you in contact with anyone?
2,3,DESMOND,Do you think I'd be here if I was?
2,3,JACK,How is it that you didn't know about the crash? About us?
2,3,DESMOND,I push this button every 108 minutes. I don't get out much.
2,3,JACK,"So, these replacements?"
2,3,DESMOND,Kelvin died waiting for his replacements.
2,3,JACK,"So, you don't get out, you don't see anyone. Where does your food come from? You really think this is happening."
2,3,DESMOND,Why wouldn't it be?
2,3,JACK,"It says ""quarantine"" on the inside of the hatch to keep you down here. To keep you scared. But you know what? We've been up there for over 40 days and no one's gotten sick. You think that this is the only part of it that's true?! Do you ever think that maybe they put you down here to push a button every 100 minutes just to see if you would? That all of this -- the computer, the button -- it's just a mind game?! An experiment?"
2,3,DESMOND,"Every -- single -- day. And for all our sakes, I hope it's not real. But the film says this is an electromagnetic station. And I don't know about you, brother, but every time I walk past that concrete wall out there, my fillings hurt. Right. Oh no."
2,3,LOCKE,What happened?
2,3,DESMOND,It's over.
2,3,LOCKE,"What do you mean, it's over?!"
2,3,LOCKE,What are you doing? Are you leaving? Desmond? Wait. We can -- we can fix the computer. Sayid is coming. He knows...
2,3,DESMOND,Give him my best.
2,3,LOCKE,"Wait, wait, wait -- where are you... You can't leave. Where are you going?"
2,3,DESMOND,"As far as I can run, brother."
2,3,LOCKE,What should we do?
2,3,JACK,Nothing. We do nothing. It's not real. None of it's real.
2,3,LOCKE,This isn't -- this isn't what was supposed to happen!
2,3,JACK,What was supposed to happen?
2,3,LOCKE,"Please, don't leave me here."
2,3,JACK,"Bye, John. You're on your own."
2,3,LOCKE,Jack.
2,3,LOCKE,Why is this happening like this? What do you want? What do you... What am I supposed to do?!
2,3,LOCKE,"Helen? Helen, what..."
2,3,LOCKE,"Helen, wait. Helen, don't. Helen. Why are you doing this?"
2,3,HELEN,"He's not coming out of this house, John, because he doesn't care. I know why you're here -- why you keep coming here. You're scared. You're scared of moving forward -- with me, with us. You're going to have to choose. Him or me."
2,3,LOCKE,"No, no, no, it's not that simple."
2,3,HELEN,Yes it is.
2,3,LOCKE,"I, I, I can't. I can't."
2,3,HELEN,"Yes, you can."
2,3,LOCKE,"No, I can't! -- I don't know how."
2,3,HELEN,"Because you don't know what's going to happen. None of us do. That's why it's called a leap of faith, John. You don't have to be alone."
2,3,KATE,Jack! Jack! John?
2,3,HURLEY,Dude.
2,3,SAYID,What is this place?
2,3,KATE,"John, where's Jack?"
2,3,LOCKE,Jack's gone. I need your help.
2,3,KATE,What does it look like?
2,3,SAYID,It's a breaker box. There has to be one. Follow the conduit lines.
2,3,HURLEY,"Cool, okay, great. What's a conduit line?"
2,3,KATE,Those tubes -- follow those.
2,3,HURLEY,Whoa!
2,3,KATE,Did you find it?
2,3,HURLEY,"Uh, uh, depends on what you mean by it?"
2,3,SAWYER,"Alright, here's what we're going to do -- Jin plays dead, you call for help."
2,3,ANA LUCIA,Sick prisoner -- are you serious?
2,3,SAWYER,"What? You got a better idea, sweetheart?"
2,3,ANA LUCIA,"Where'd you get that gun, anyway?"
2,3,SAWYER,What?
2,3,ANA LUCIA,The gun -- how'd you get it on the plane?
2,3,SAWYER,There was a federal marshal on the plane.
2,3,ANA LUCIA,"So, what? You just happen to have his gun?"
2,3,SAWYER,"Yeah, I'm lucky. Mike, let's get this thing going..."
2,3,ANA LUCIA,How come you didn't use it when they grabbed you?
2,3,SAWYER,"Gosh, I guess I was too busy getting hit in the face with a club. How come you're suddenly so interested, cupcake?"
2,3,MICHAEL,Hey!
2,3,SAWYER,What?
2,3,MICHAEL,"C'mon, let's just -- we gotta="
2,3,ANA LUCIA,Back up! Back up. Pull me out. Pull me out!
2,3,LEADER,What happened? Who are they?
2,3,JACK,Stop.
2,3,DESMOND,"Oh, right. The code, yeah?"
2,3,JACK,What?
2,3,DESMOND,"Listen carefully. If by some miracle you manage to get the computer working again you've got to enter the code: 4, 8, 15, 16, 23, 42, hit execute. Again: 4, 8, 15-"
2,3,JACK,Shut up!
2,3,DESMOND,Sorry?
2,3,JACK,"Nothing is going to happen. Some man takes you down there, shows you a movie, and you push a button on, on faith alone? Nothing is going to happen!"
2,3,DESMOND,"In about 15 minutes you're either going to be very right, or very wrong, brother. You want to shoot me?! Shoot me! But I'm not-"
2,3,JACK,Why are you running? You don't even know what you're running from?!
2,3,DESMOND,"I remember you -- running -- I know you -- I met you -- Los Angeles. I was training, yeah? You twisted your ankle..."
2,3,JACK,Stop.
2,3,DESMOND,"You're a doctor, right? There was this girl -- you were worried -- you said, you said you failed her. That was you."
2,3,JACK,It doesn't matter.
2,3,DESMOND,"Was she okay, the girl?"
2,3,JACK,It doesn't matter.
2,3,DESMOND,What happened to her?
2,3,JACK,It doesn't matter.
2,3,DESMOND,How can you say it doesn't matter?
2,3,JACK,I married her!
2,3,DESMOND,"Right, and you're -- you're not married to her anymore, then?"
2,3,DESMOND,"See you in another life, yeah?"
2,3,LOCKE,Can you fix it?
2,3,SAYID,"This man, whoever he was, replaced the motherboard. The power transformer is blown."
2,3,LOCKE,Don't you need to know why?
2,3,SAYID,"All I need to know is that the timer is counting down to something, and that this computer needs to be repaired. I'm sure you'll tell me why once I've done so."
2,3,KATE,Found it!
2,3,HURLEY,"Oh, what's that?"
2,3,LOCKE,Sayid!
2,3,SAYID,Working on it.
2,3,LOCKE,You have to...
2,3,SAYID,"I know what I have to do. Reconnected the processor, replaced the transformer."
2,3,LOCKE,It's on.
2,3,KATE,"Okay, so what now?"
2,3,LOCKE,There was a code. He made me enter it.
2,3,HURLEY,What code?
2,3,SAYID,Do you remember what it is?
2,3,LOCKE,"4, 8..."
2,3,HURLEY,Wait a minute...
2,3,LOCKE,"15, 16..."
2,3,HURLEY,"Dude, I'm serious, stop."
2,3,LOCKE,"Hugo, this is not the time or the place."
2,3,HURLEY,"Yeah, well, I think it is."
2,3,LOCKE,23...
2,3,HURLEY,What is this thing? You don't even know what it does! I mean we need...
2,3,LOCKE,32...
2,3,HURLEY,"You know what? Forget it, go ahead, do your thing."
2,3,JACK,It's not 32. It's 42. He just told me -- Desmond. The last number's 42.
2,3,LOCKE,You're sure.
2,3,JACK,"Yeah, I'm sure."
2,3,LOCKE,"You do it, Jack."
2,3,JACK,What?
2,3,LOCKE,You have to do it.
2,3,JACK,"You do it yourself, John."
2,3,LOCKE,"No, you saw the film, Jack. This is a two person job, at least."
2,3,SAYID,This argument is irrelevant.
2,3,JACK,"Sayid, don't."
2,3,SAYID,Jack.
2,3,JACK,"Don't. It's not real. Look, you want to push the button, you do it yourself."
2,3,LOCKE,"If it's not real, then what are you doing here, Jack? Why did you come back? Why do you find it so hard to believe?!"
2,3,JACK,Why do you find it so easy?!
2,3,LOCKE,It's never been easy!
2,3,KATE,Maybe you should just do it.
2,3,JACK,No. It's a button.
2,3,LOCKE,"I can't do this alone, Jack. I don't want to. It's a leap of faith, Jack."
2,3,LOCKE,I'll take the first shift.
