season,episode,character,sentence
6,16,JACK,What?
6,16,KATE,"Uh... Oceanic 815, from Sydney? I bumped into you coming out of the bathroom, and I stole your pen."
6,16,JACK,And that's how I know you?
6,16,KATE,No... that's not how you know me.
6,16,KATE,I missed you so much.
6,16,KATE,Are you okay?
6,16,JACK,What is happening to me? Wh--who are you? I don't--
6,16,KATE,"I know, you don't understand Jack. But if you come with me... you will."
6,16,JACK,It's over there.
6,16,HURLEY,How are we getting down there?
6,16,JACK,"We're not, I'm going alone."
6,16,HURLEY,"Dude, you can't go down there alone. If Desmond didn't make it, how the hell are you going to survive?"
6,16,HURLEY,"No. No way, I'm not gonna let you die."
6,16,JACK,"Hurley, I'm already dead."
6,16,HURLEY,You said you'd protect the Island!
6,16,JACK,And that's what I'm doing.
6,16,HURLEY,You're committing suicide!
6,16,JACK,"I'm not, this is the way it has to happen! This is what I'm supposed to do."
6,16,HURLEY,You're not supposed to die! The Island needs you!
6,16,JACK,Hurley... it needs you.
6,16,HURLEY,What?
6,16,JACK,"It needs to be you, Hugo."
6,16,HURLEY,I can't... it's supposed to be you!
6,16,JACK,"It was only supposed to be me so I can do this. But if someone has to take care of the Island, if someone has to protect it then... then it should be you. Hurley... I believe in you."
6,16,HURLEY,"Alright I'll take it. But it's only temporary, as soon as you get that light back in, I'm pulling you up, and I'm giving it right back to you, deal?!"
6,16,JACK,Deal.
6,16,JACK,"Do you have anything to drink? Anything to drink out of... uh... a cup, a canteen?"
6,16,BEN,I do. Is that okay?
6,16,JACK,It's perfect.
6,16,JACK,Drink this.
6,16,HURLEY,Is that it?
6,16,JACK,Now you're like me.
6,16,FRANK,Second time's a charm. It better be because we sure as hell don't have the battery power for a third time.
6,16,RICHARD,That good?
6,16,FRANK,"That my friends, is pure music!"
6,16,HURLEY,Easy. Easy. Easy.
6,16,JACK,"Ah, ahh."
6,16,JACK,Desmond! Desmond? Can you hear me?
6,16,DESMOND,The light... I put it out. It didn't work. I thought I'd leave this place.
6,16,JACK,I got you. Come on. Come on.
6,16,DESMOND,I'm still here. You were right Jack.
6,16,JACK,"Well, there's a first time for everything."
6,16,DESMOND,I have to put it back. It was like a drain.
6,16,JACK,"That's what you did, you took that stone out of that hole over there?"
6,16,DESMOND,"Jack you can't, even if you turn it back on it'll kill you. It has to be me!"
6,16,JACK,"Desmond, you've done enough. You wanna do something? Go home and be with your wife and son."
6,16,DESMOND,"What about you, Jack?"
6,16,JACK,"I'll see you in another life, brother."
6,16,KATE,Claire?!
6,16,SAWYER,"Oh, that ain't good."
6,16,FRANK,"Miles, go look out the door! You gotta be my eyes while I back this outta here! Richard, go tell me what he says!"
6,16,KATE,Claire! Are you okay?
6,16,SAWYER,"Come on, we gotta go! Come on!"
6,16,KATE,"Claire, come on please!"
6,16,CLAIRE,I can't!
6,16,KATE,Why?!
6,16,CLAIRE,"Look at me! This Island's made me crazy, I--I don't want Aaron to see me like this. I don't even know how to be a mother anymore."
6,16,KATE,"Listen to me, none of us do. Not at first. But you're not alone. Let me help you. Come on, let's go."
6,16,FRANK,Are we clear?!
6,16,RICHARD,Are we clear?!
6,16,MILES,Yeah looks like it to me!
6,16,RICHARD,He says we're good!
6,16,FRANK,"You better pray we are Ricky boy, because I'm gonna spin her around! Hold on!"
6,16,KATE,Sawyer! Tell him to stop!
6,16,CLAIRE,Tell him we're coming!
6,16,SAWYER,"Lapidus! Lapidus! Lapidus, hold on!"
6,16,FRANK,"Alright, we're good to go!"
6,16,FRANK,Let's go!
6,16,FRANK,"What the hell? Boys we got some late arrivals, open the door. Come on!"
6,16,FRANK,We're running out of time!
6,16,MILES,"Way to wait until the last second, Jim."
6,16,SAWYER,"Good to see you too, Enos."
6,16,RICHARD,We got 'em!
6,16,FRANK,Everybody buckle up tight! Hold on!
6,16,FRANK,"Here we go, Frank."
6,16,FRANK,Come on. Come on.
6,16,FRANK,Amen.
6,16,BEN,"He did it, the light's back on."
6,16,HURLEY,"Dude, pull!"
6,16,HURLEY,"Hang on, Jack!"
6,16,HURLEY,Got him...Desmond? No...Jack! Jack!
6,16,LOCKE,Thank you.
6,16,LOCKE,Hello Benjamin.
6,16,BEN,Hello John.
6,16,LOCKE,Is everyone already inside?
6,16,BEN,"I believe most of them are, yes."
6,16,BEN,"I'm very sorry for what I did to you John. I was selfish, jealous. I wanted everything you had."
6,16,LOCKE,What did I have?
6,16,BEN,"You were special, John... and I wasn't."
6,16,LOCKE,"Well if it helps, Ben, I forgive you."
6,16,BEN,"Thank you, John...that does help. It matters more than I can say."
6,16,LOCKE,What are you gonna do now?
6,16,BEN,I have some things I still need to work out. I think I'll stay here a while.
6,16,BEN,"You know, I don't think you need to be in that chair anymore."
6,16,LOCKE,"Goodbye, Ben."
6,16,BEN,I think Desmond's gonna be okay.
6,16,HURLEY,Jack's...gone...isn't he?
6,16,BEN,"He did his job, Hugo."
6,16,HURLEY,It's my job now... What the hell am I supposed to do?
6,16,BEN,I think you do what you do best. Take care of people. You can start by helping Desmond get home.
6,16,HURLEY,But how? People can't leave the Island.
6,16,BEN,That's how Jacob ran things... Maybe there's another way. A better way.
6,16,HURLEY,Will you help me?
6,16,BEN,I'm sorry?
6,16,HURLEY,"I could really use someone with like, experience. For a little while. Will you help me, Ben?"
6,16,BEN,I'd be honored.
6,16,HURLEY,Cool.
6,16,HURLEY,"Oh, hey dude."
6,16,BEN,"Hello, Hugo!"
6,16,HURLEY,We're all inside.
6,16,BEN,I don't think I'm coming in.
6,16,HURLEY,"You know, you were a real good number two."
6,16,BEN,"And you were a great number one, Hugo."
6,16,HURLEY,"Thanks, dude. I'll see ya."
6,16,KATE,Do you know where we are?
6,16,JACK,"This is where I was gonna have my father's funeral. He died, in Australia."
6,16,KATE,I'm sorry.
6,16,JACK,Why did you bring me here?
6,16,KATE,Because this is where you were gonna have your father's funeral. You can go in around back.
6,16,JACK,"Wait, where you going?"
6,16,KATE,"Inside. I'll be waiting for you there, once you're ready."
6,16,JACK,Ready for what?
6,16,KATE,To leave.
6,16,VOICE,"Hey, kiddo."
6,16,JACK,Dad?
6,16,CHRISTIAN,"Hello, Jack."
6,16,JACK,I don't understand...you died.
6,16,CHRISTIAN,Yeah. Yes I did...
6,16,JACK,Then how are you here right now?
6,16,CHRISTIAN,How are you here?
6,16,JACK,I died too...
6,16,CHRISTIAN,It's okay...it's okay. It's okay son.
6,16,JACK,"I love you, dad."
6,16,CHRISTIAN,"I love you too, son."
6,16,JACK,You...are you real?
6,16,CHRISTIAN,"I should hope so. Yeah, I'm real. You're real, everything that's ever happened to you is real. All those people in the church...they're real too."
6,16,JACK,They're all...they're all dead?
6,16,CHRISTIAN,"Everyone dies sometime, kiddo. Some of them before you, some...long after you."
6,16,JACK,But why are they all here now?
6,16,CHRISTIAN,"Well there is no ""now"" here."
6,16,JACK,"Where are we, dad?"
6,16,CHRISTIAN,"This is the place that you...that you all made together, so that you could find one another. The most...important part of your life, was the time that you spent with these people. That's why all of you are here. Nobody does it alone Jack. You needed all of them, and they needed you."
6,16,JACK,For what?
6,16,CHRISTIAN,To remember...and to...let go.
6,16,JACK,Kate...she said we were leaving.
6,16,CHRISTIAN,"Not leaving, no. Moving on."
6,16,JACK,Where are we going?
6,16,CHRISTIAN,Let's go find out.
6,16,LOCKE,We've been waiting for you.
