season,episode,character,sentence
2,6,SABRINA,"Shannon, your father and I had a living trust. Everything passed to me. I'm afraid there was nothing specifically designated for you."
2,6,SHANNON,Why would he do that?
2,6,SABRINA,"Well, maybe he just wanted you to find your own way. We all have to work, Shannon. Most of us are the better for it."
2,6,SHANNON,I can work. I just -- I just got this really prestigious internship. And I'm not going to make any money for a while but I'm going to be working like 16 hours a day.
2,6,SABRINA,The only thing I've ever seen you do 16 hours a day straight is sleep.
2,6,SHANNON,I just need to get to New York. I need just something -- something to get started. I'll pay you back.
2,6,SABRINA,This week it's an internship -- last year it was what -- interior design? You'll never pay me back. And you'll only hate yourself even more.
2,6,SHANNON,"I really want this, Sabrina. I can do this."
2,6,SABRINA,"I'm sorry, Shannon. You're on your own."
2,6,CHARLIE,"Oh, double-6's, how nice for you."
2,6,LOCKE,Lucky. I hope you didn't get the wrong idea seeing me with the baby?
2,6,CHARLIE,What wrong idea would that be?
2,6,LOCKE,"You and Claire are close, and you spend a lot of time with Aaron -- I just wouldn't want to overstep my bounds."
2,6,CHARLIE,Did she tell you we had a fight?
2,6,LOCKE,She didn't say it was a fight.
2,6,CHARLIE,"She was going to give it up, you know -- for adoption. Did she tell you that?"
2,6,LOCKE,"Yeah, when I built the cradle."
2,6,CHARLIE,"Ah, of course, when you built the cradle."
2,6,LOCKE,Why do you ask?
2,6,CHARLIE,She's got a bit to learn about being a mum -- responsibility and all.
2,6,LOCKE,"Hmmm, now that's an interesting thing to say -- for a heroin addict."
2,6,CHARLIE,Recovering addict.
2,6,LOCKE,Recovering. It's your turn.
2,6,BERNARD,"Here, let me help you."
2,6,JIN,"아냐, 아냐."
2,6,MICHAEL,I got it.
2,6,JIN,나 혼자도 할 수 있어.
2,6,MICHAEL,"I said I got it, man. Take a break."
2,6,JIN,안 쉬어도 돼.
2,6,SAWYER,What? You suddenly give a damn about me? Leave me alone. Both of you. I got it.
2,6,MICHAEL,"Hey, hey, hey Okay. Hey, Sawyer, hey you okay?"
2,6,SAWYER,I would have left you behind.
2,6,MICHAEL,"Shut up, man. Don't try that."
2,6,SAWYER,I did leave you behind.
2,6,MICHAEL,"Yeah, well, good thing I ain't you. No, no, hey, Sawyer. Sawyer, hey."
2,6,JIN,Water! Water!
2,6,LIBBY,"Here you go. Here, here."
2,6,MICHAEL,What's the matter with him?
2,6,LIBBY,"Well, the fever -- he's got an infection -- he's dehydrated."
2,6,ANA,We gotta keep moving.
2,6,MICHAEL,What?
2,6,ANA,We gotta keep going.
2,6,JIN,소이어를 두고 갈 순 없어!
2,6,ANA,"You wanna stay, that's fine. But we're rolling out."
2,6,BERNARD,"We can't just leave him, Ana."
2,6,LIBBY,"Maybe if we just rest a little while, he'll regain consciousness."
2,6,ANA,Rest? Here? Do you remember what happened to us? What they did to us? You remember Goodwin?
2,6,CINDY,"Ana's right, maybe we should just push on."
2,6,MICHAEL,"Hey, you know what? I don't remember Goodwin. And I'm really sorry about whatever happened to him, but I don't care. Mr. Eko, can you help me make a stretcher? And Bernard, I need 4 sticks -- sturdy ones -- about 5 feet long."
2,6,BERNARD,"Yeah, got it."
2,6,ANA,You're going to carry your friend.
2,6,MICHAEL,"Yeah, we're going to carry him."
2,6,SAYID,"Why are you doing this, Shannon?"
2,6,SHANNON,I didn't ask you to follow me.
2,6,SAYID,"No, you'd rather be out here alone and get lost or hurt."
2,6,SHANNON,"I don't need your help, Sayid."
2,6,SAYID,"Walt is not out here. You're following a Labrador, not a Bloodhound -- in an effort to find a boy who's on a raft in the middle of the ocean."
2,6,SHANNON,He's not on the raft.
2,6,SAYID,What are you talking about?
2,6,SHANNON,We found the bottle on the beach.
2,6,SAYID,The bottle with the messages that they brought with them?
2,6,SHANNON,"I know he's out here somewhere. I saw Walt. And the raft is gone, and he is all alone."
2,6,SAYID,Shannon.
2,6,MICHAEL,F*** me...
2,6,ANA,Cindy. Cindy? Where's Cindy?
2,6,BERNARD,She was just here.
2,6,ANA,Cindy! Cindy!
2,6,BERNARD,"I don't know, she was..."
2,6,LIBBY,Did they take her?
2,6,MICHAEL,How could she just be gone?
2,6,BERNARD,Cindy! Cindy!
2,6,ANA,I'm going after her.
2,6,EKO,"No, we stay together -- we split up, we give them what they want."
2,6,ANA,This is all your fault. We never should have gone through the jungle. You risked our lives to save him and he's already dead. This one's on you.
2,6,MICHAEL,What the hell is that?
2,6,LIBBY,"Oh, god."
2,6,ANA,Run!
2,6,BOONE,Hey.
2,6,SHANNON,Hey.
2,6,BOONE,She said no. She knew why I asked for the money.
2,6,SHANNON,Can I crash at your place in New York for just a little while -- until I get on my feet.
2,6,BOONE,I'm leaving New York. She offered me a job.
2,6,SHANNON,You're going to work for your mother?
2,6,BOONE,"It's a really good job, Shannon. Look, this is all I have right now, but my trust fund's going to kick in at the end of the month. And after that I can absolutely keep you afloat."
2,6,SHANNON,"Thank you, but I'm going to figure out a way to make my own money."
2,6,BOONE,"But who knows when that's going to be, just take it."
2,6,SHANNON,"Why, you don't think I can do it?"
2,6,BOONE,I didn't say that.
2,6,SHANNON,"Do you believe I can, or don't you, Boone? Okay, you know what, I really want you to just take your money -- go work for your mother -- I don't want it..."
2,6,BOONE,"Shannon, it's just money..."
2,6,SHANNON,"Just take it, alright!"
2,6,BOONE,"I'm trying to help you, Shannon!"
2,6,SHANNON,I don't want your money!
2,6,SAYID,Shannon! Are you okay?
2,6,SHANNON,Do not help me up.
2,6,SAYID,Let's go back.
2,6,SHANNON,Why don't you believe me? I need you to believe in me.
2,6,SAYID,I do believe in you.
2,6,SHANNON,You don't! No one does. They think that I'm some kind of joke. They think I'm worthless.
2,6,SAYID,"Shannon, you are not worthless."
2,6,SHANNON,"You say that now, but you don't -- you're just going to leave me. I know as soon as we get out of here you're just going to leave me."
2,6,SAYID,I will never leave you. I love you and I believe you.
2,6,SHANNON,You do?
2,6,SAYID,I believe you.
2,6,WALT,Shhh.
2,6,SHANNON,Do you see him?
2,6,SHANNON,Walt! Walt! Walt! Walt!
2,6,SAYID,Shannon!
2,6,SHANNON,Walt! Wait!
2,6,SAYID,Shannon!
2,6,SAYID,Shannon! Shannon.
